growth_rate,production,is_pareto,init_growth_rate,init_production
0.39978793,1e-04,False,0.43089055997461734,0.00010000000000000002
9.777408e-16,0.8222011,False,0.43089055997461734,0.00010000000000000002
0.5011721,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.5770929,False,0.43089055997461734,0.00010000000000000002
0.511466,9.999999e-05,False,0.43089055997461734,0.00010000000000000002
1.207259e-13,0.8876827,False,0.43089055997461734,0.00010000000000000002
0.4942774,0.000100000005,False,0.43089055997461734,0.00010000000000000002
1.4691444e-14,0.8711522,False,0.43089055997461734,0.00010000000000000002
0.0,0.90048116,False,0.43089055997461734,0.00010000000000000002
0.0,0.87134707,False,0.43089055997461734,0.00010000000000000002
0.5134315,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4737892,1e-04,False,0.43089055997461734,0.00010000000000000002
8.6420257e-16,0.85490334,False,0.43089055997461734,0.00010000000000000002
0.0,0.9072226,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.88165295,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.2653317e-34,0.036318325,False,0.43089055997461734,0.00010000000000000002
0.0,0.35999373,False,0.43089055997461734,0.00010000000000000002
0.0,0.3562405,False,0.43089055997461734,0.00010000000000000002
0.0,0.15027884,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.394375e-15,0.22624803,False,0.43089055997461734,0.00010000000000000002
0.0,0.173064,False,0.43089055997461734,0.00010000000000000002
0.28864664,1e-04,False,0.43089055997461734,0.00010000000000000002
2.1605064e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50917894,1e-04,False,0.43089055997461734,0.00010000000000000002
0.30255458,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.50691164,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49392417,1e-04,False,0.43089055997461734,0.00010000000000000002
6.648638e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50111604,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5016087,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5064072,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4705346,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51211137,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46615735,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5122672,1e-04,False,0.43089055997461734,0.00010000000000000002
0.513277,1e-04,False,0.43089055997461734,0.00010000000000000002
1.8573215e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49363554,1e-04,False,0.43089055997461734,0.00010000000000000002
5.571965e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
6.4249374e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51221716,1e-04,False,0.43089055997461734,0.00010000000000000002
0.43620843,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4373947,1e-04,False,0.43089055997461734,0.00010000000000000002
0.43810293,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4385494,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
6.5006255e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51145047,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.0215269e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51304203,1e-04,False,0.43089055997461734,0.00010000000000000002
9.286608e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51258105,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.5239176e-16,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5132064,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.9717145e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5059784,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49532476,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51058066,1e-04,False,0.43089055997461734,0.00010000000000000002
2.7859824e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4883506,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48559242,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4699143,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51037735,1e-04,False,0.43089055997461734,0.00010000000000000002
3.909662e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.6077763e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5076445,1e-04,False,0.43089055997461734,0.00010000000000000002
2.7859824e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5065304,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5078058,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.780971e-29,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
9.338313e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,9.9997655e-05,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51233256,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51334566,0.000100000914,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.9359269e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.3057204e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
7.354887e-14,0.09064394,False,0.43089055997461734,0.00010000000000000002
0.0,0.13296923,False,0.43089055997461734,0.00010000000000000002
0.51343215,0.00010000105,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.274785e-30,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.4471713e-29,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.45734575,9.999419e-05,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49623019,0.00010000434,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5118049,1e-04,False,0.43089055997461734,0.00010000000000000002
0.14200154,1e-04,False,0.43089055997461734,0.00010000000000000002
0.1535016,1e-04,False,0.43089055997461734,0.00010000000000000002
1.5256446e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.18713737,1e-04,False,0.43089055997461734,0.00010000000000000002
0.14085883,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49414924,0.000100000325,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
1.0273829e-32,0.52509516,False,0.43089055997461734,0.00010000000000000002
0.44515598,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.44688138,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.0,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.9025851,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.47056216,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.40977687,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.870178,False,0.43089055997461734,0.00010000000000000002
0.0,0.8771477,False,0.43089055997461734,0.00010000000000000002
0.47005937,1e-04,False,0.43089055997461734,0.00010000000000000002
5.4343194e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46871522,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48787642,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46373433,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45826077,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4763092,1e-04,False,0.43089055997461734,0.00010000000000000002
0.42707422,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.86508435,False,0.43089055997461734,0.00010000000000000002
0.39431316,0.00010000001,False,0.43089055997461734,0.00010000000000000002
0.41238093,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46987617,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45145953,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47102675,1e-04,False,0.43089055997461734,0.00010000000000000002
8.539645e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4994711,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.46550664,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50656015,1e-04,False,0.43089055997461734,0.00010000000000000002
0.483535,1e-04,False,0.43089055997461734,0.00010000000000000002
0.40709195,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48201802,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4326057,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.1382454e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.0425256e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4520885,1e-04,False,0.43089055997461734,0.00010000000000000002
3.881657e-14,0.82509613,False,0.43089055997461734,0.00010000000000000002
0.5094955,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5105428,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4991875,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46714282,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50806195,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45583832,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48451608,1e-04,False,0.43089055997461734,0.00010000000000000002
0.27076763,0.6850588,False,0.43089055997461734,0.00010000000000000002
0.50457716,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
6.049826e-29,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51169014,1e-04,False,0.43089055997461734,0.00010000000000000002
1.5526627e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.8951297e-19,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.1717806e-17,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.48918054,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4995719,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5091259,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5110058,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5090416,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.50653636,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50388455,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47384328,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4990049,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45015988,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49412584,1e-04,False,0.43089055997461734,0.00010000000000000002
